date	treat	ogroup	og	pars	model	imp	clk	ctr	auc	mse	nmse	xe	nxe	day
2015-02-24	0	Rate_Plan_Education	RPE	ol	oa	17350	107	0.0061671469740634	0.632357577884208	0.00616558	0.817849267642674	0.113356	3.02043165287964	2015-02-24
2015-02-24	0	Upgrade_Services	US	ol	oa	174403	103	0.000590586171109442	0.632357577884208	0.000590459	0.801126432807802	0.00830901	1.66811996411855	2015-02-24
2015-02-25	1	Announcement_Education	AE	ba	by.gr	178779	1255	0.00701984013782379	0.744615907381855	0.00701792	0.82038200844809	0.0774893	1.8535168110659	2015-02-25
2015-02-25	1	Other_Device_Product	ODP	ba	by.gr	356379	3509	0.00984625917913233	0.744615907381855	0.00984347	0.828974246552857	0.108309	1.95878831196043	2015-02-25
2015-02-25	1	other	oth	ba	by.gr	3526387	13386	0.00379595319515413	0.744615907381855	0.00379593	0.81141285074684	0.0554099	2.22113160910085	2015-02-25
2015-02-25	1	Portfolio_Awareness	PA	ba	by.gr	25605573	23796	0.000929328939446112	0.744615907381855	0.000929051	0.801892519320888	0.0122421	1.65063801520529	2015-02-25
2015-02-25	1	Pre_Order_Phone	POP	ba	by.gr	178232	2574	0.0144418510705148	0.744615907381855	0.0144386	0.843275183375154	0.164822	2.18202632823476	2015-02-25
2015-02-25	1	Rate_Plan_Education	RPE	ba	by.gr	280225	1698	0.00605941654028013	0.744615907381855	0.00605753	0.817349355834832	0.0885592	2.39470471631387	2015-02-25
2015-02-25	1	Upgrade_Services	US	ba	by.gr	2991461	2006	0.000670575347631141	0.744615907381855	0.000670339	0.800955001456787	0.00684336	1.22850109439058	2015-02-25
2015-02-25	0	Other_Device_Product	ODP	ba	by.gr	21954	219	0.00997540311560536	0.744615907381855	0.00997237	0.829306373884001	0.111607	1.99695901032866	2015-02-25
2015-02-25	0	other	oth	ba	by.gr	210516	669	0.00317790571738015	0.744615907381855	0.00317787	0.809530285653874	0.0454907	2.12071132120332	2015-02-25
2015-02-25	0	Portfolio_Awareness	PA	ba	by.gr	1533295	1261	0.000822411864644442	0.744615907381855	0.000822196	0.801681185596013	0.0107655	1.61549870598104	2015-02-25
2015-02-25	0	Pre_Order_Phone	POP	ba	by.gr	11111	172	0.015480154801548	0.744615907381855	0.0154782	0.846785883401293	0.179913	2.25217703647332	2015-02-25
2015-02-25	0	Rate_Plan_Education	RPE	ba	by.gr	16833	112	0.00665359710093269	0.744615907381855	0.00665165	0.819210695009564	0.0975519	2.43982113428352	2015-02-25
2015-02-25	0	Upgrade_Services	US	ba	by.gr	177667	105	0.000590993262676805	0.744615907381855	0.000590826	0.800924467342001	0.00604748	1.21335721344314	2015-02-25
2015-02-25	1	Announcement_Education	AE	ba	oa	178779	1255	0.00701984013782379	0.614891432950577	0.00701833	0.820558464808873	0.0983189	2.35175351946019	2015-02-25
2015-02-25	1	Other_Device_Product	ODP	ba	oa	356379	3509	0.00984625917913233	0.614891432950577	0.00984363	0.829023480804544	0.126543	2.2885535768995	2015-02-25
2015-02-25	1	other	oth	ba	oa	3526387	13386	0.00379595319515413	0.614891432950577	0.00379468	0.810421192295964	0.0494751	1.98323239120492	2015-02-25
2015-02-25	1	Portfolio_Awareness	PA	ba	oa	25605573	23796	0.000929328939446112	0.614891432950577	0.000928999	0.801724500115264	0.0102056	1.37605078605624	2015-02-25
2015-02-25	1	Pre_Order_Phone	POP	ba	oa	178232	2574	0.0144418510705148	0.614891432950577	0.0144379	0.843127641880247	0.17761	2.35132261565675	2015-02-25
2015-02-25	1	Rate_Plan_Education	RPE	ba	oa	280225	1698	0.00605941654028013	0.614891432950577	0.0060578	0.81748384700963	0.0844501	2.28359168514596	2015-02-25
2015-02-25	1	Upgrade_Services	US	ba	oa	2991461	2006	0.000670575347631141	0.614891432950577	0.000670411	0.801277329055368	0.00894165	1.60518032233545	2015-02-25
2015-02-25	0	Other_Device_Product	ODP	ba	oa	21954	219	0.00997540311560536	0.614891432950577	0.00997253	0.829354977076605	0.130168	2.32906681889542	2015-02-25
2015-02-25	0	other	oth	ba	oa	210516	669	0.00317790571738015	0.614891432950577	0.00317685	0.808564317602517	0.0414642	1.93300165450605	2015-02-25
2015-02-25	0	Portfolio_Awareness	PA	ba	oa	1533295	1261	0.000822411864644442	0.614891432950577	0.000822136	0.80146213701011	0.0088703	1.33110010419057	2015-02-25
2015-02-25	0	Pre_Order_Phone	POP	ba	oa	11111	172	0.015480154801548	0.614891432950577	0.0154784	0.846825252137753	0.197843	2.47662737782701	2015-02-25
2015-02-25	0	Rate_Plan_Education	RPE	ba	oa	16833	112	0.00665359710093269	0.614891432950577	0.006652	0.819369561417635	0.0936907	2.34325061783335	2015-02-25
2015-02-25	0	Upgrade_Services	US	ba	oa	177667	105	0.000590993262676805	0.614891432950577	0.000590863	0.80111239780764	0.0077369	1.55231987946851	2015-02-25
2015-02-25	1	Announcement_Education	AE	ol	by.gr	178779	1255	0.00701984013782379	0.851047941220261	0.00701792	0.82038200844809	0.0744111	1.77988734934895	2015-02-25
2015-02-25	1	Other_Device_Product	ODP	ol	by.gr	356379	3509	0.00984625917913233	0.851047941220261	0.00984584	0.829703528905963	0.113019	2.0439695337364	2015-02-25
2015-02-25	1	other	oth	ol	by.gr	3526387	13386	0.00379595319515413	0.851047941220261	0.00379533	0.81093685469042	0.0572081	2.29321329232867	2015-02-25
2015-02-25	1	Portfolio_Awareness	PA	ol	by.gr	25605573	23796	0.000929328939446112	0.851047941220261	0.000928933	0.801511244969663	0.0125816	1.69641378947296	2015-02-25
2015-02-25	1	Pre_Order_Phone	POP	ol	by.gr	178232	2574	0.0144418510705148	0.851047941220261	0.0144418	0.843949658780443	0.19074	2.52514653291125	2015-02-25
2015-02-25	1	Rate_Plan_Education	RPE	ol	by.gr	280225	1698	0.00605941654028013	0.851047941220261	0.00605795	0.817558564328962	0.0913779	2.47092439968808	2015-02-25
2015-02-25	1	Upgrade_Services	US	ol	by.gr	2991461	2006	0.000670575347631141	0.851047941220261	0.000670371	0.801098258167267	0.00960403	1.72408895126954	2015-02-25
2015-02-25	0	Other_Device_Product	ODP	ol	by.gr	21954	219	0.00997540311560536	0.851047941220261	0.00997512	0.830141741256871	0.115325	2.0634843501407	2015-02-25
2015-02-25	0	other	oth	ol	by.gr	210516	669	0.00317790571738015	0.851047941220261	0.00317739	0.809075712453236	0.0488038	2.2751633010207	2015-02-25
2015-02-25	0	Portfolio_Awareness	PA	ol	by.gr	1533295	1261	0.000822411864644442	0.851047941220261	0.000822101	0.801334358668332	0.0112118	1.68247163547613	2015-02-25
2015-02-25	0	Pre_Order_Phone	POP	ol	by.gr	11111	172	0.015480154801548	0.851047941220261	0.0154801	0.847159886397666	0.202499	2.53491186133748	2015-02-25
2015-02-25	0	Rate_Plan_Education	RPE	ol	by.gr	16833	112	0.00665359710093269	0.851047941220261	0.00665176	0.8192606244521	0.0990054	2.47617388618974	2015-02-25
2015-02-25	0	Upgrade_Services	US	ol	by.gr	177667	105	0.000590993262676805	0.851047941220261	0.000590834	0.800965100956193	0.00852323	1.71008793784104	2015-02-25
2015-02-25	1	Announcement_Education	AE	ol	oa	178779	1255	0.00701984013782379	0.620995334459625	0.00701834	0.82056276862255	0.109289	2.61415445441604	2015-02-25
2015-02-25	1	Other_Device_Product	ODP	ol	oa	356379	3509	0.00984625917913233	0.620995334459625	0.00984369	0.829041943648926	0.13314	2.40786154294113	2015-02-25
2015-02-25	1	other	oth	ol	oa	3526387	13386	0.00379595319515413	0.620995334459625	0.00379459	0.810349792887501	0.0551095	2.20908993540402	2015-02-25
2015-02-25	1	Portfolio_Awareness	PA	ol	oa	25605573	23796	0.000929328939446112	0.620995334459625	0.000928941	0.80153709407822	0.0123038	1.65895720599267	2015-02-25
2015-02-25	1	Pre_Order_Phone	POP	ol	oa	178232	2574	0.0144418510705148	0.620995334459625	0.0144371	0.842959023028925	0.145992	1.93274191377152	2015-02-25
2015-02-25	1	Rate_Plan_Education	RPE	ol	oa	280225	1698	0.00605941654028013	0.620995334459625	0.00605788	0.817523696246607	0.112932	3.05376282783446	2015-02-25
2015-02-25	1	Upgrade_Services	US	ol	oa	2991461	2006	0.000670575347631141	0.620995334459625	0.00067042	0.80131762000519	0.00978907	1.75730682122027	2015-02-25
2015-02-25	0	Other_Device_Product	ODP	ol	oa	21954	219	0.00997540311560536	0.620995334459625	0.00997258	0.829370165574294	0.136182	2.4366739715661	2015-02-25
2015-02-25	0	other	oth	ol	oa	210516	669	0.00317790571738015	0.620995334459625	0.00317679	0.808507495952437	0.0457588	2.13320975946025	2015-02-25
2015-02-25	0	Portfolio_Awareness	PA	ol	oa	1533295	1261	0.000822411864644442	0.620995334459625	0.000822113	0.801378168385513	0.0107974	1.62028570228598	2015-02-25
2015-02-25	0	Pre_Order_Phone	POP	ol	oa	11111	172	0.015480154801548	0.620995334459625	0.0154772	0.846589039718991	0.159288	1.99399029411861	2015-02-25
2015-02-25	0	Rate_Plan_Education	RPE	ol	oa	16833	112	0.00665359710093269	0.620995334459625	0.006652	0.819369561417635	0.124159	3.10527782863796	2015-02-25
2015-02-25	0	Upgrade_Services	US	ol	oa	177667	105	0.000590993262676805	0.620995334459625	0.000590859	0.801092081000544	0.00832197	1.66970743674347	2015-02-25
2015-02-26	1	Announcement_Education	AE	ba	by.gr	179732	1321	0.00734983197204727	0.735353729072734	0.00734793	0.821430674906715	0.0818178	1.88376814820248	2015-02-26
2015-02-26	1	Other_Device_Product	ODP	ba	by.gr	359134	3631	0.0101104323177421	0.735353729072734	0.0101077	0.829822068852322	0.112468	1.99028921215613	2015-02-26
2015-02-26	1	other	oth	ba	by.gr	3972039	22432	0.00564747727804284	0.735353729072734	0.00564743	0.817013400024958	0.0813239	2.33247484696305	2015-02-26
2015-02-26	1	Portfolio_Awareness	PA	ba	by.gr	25662999	24298	0.000946810620224082	0.735353729072734	0.000946522	0.801927754586555	0.0124152	1.64691738119735	2015-02-26
2015-02-26	1	Pre_Order_Phone	POP	ba	by.gr	179515	2793	0.0155585884187951	0.735353729072734	0.0155549	0.846691012250731	0.177614	2.2143749606526	2015-02-26
2015-02-26	1	Rate_Plan_Education	RPE	ba	by.gr	289220	2552	0.00882373279856165	0.735353729072734	0.00882047	0.825587651051064	0.12719	2.51743327919782	2015-02-26
2015-02-26	1	Upgrade_Services	US	ba	by.gr	3013850	2004	0.000664930238731191	0.735353729072734	0.000664703	0.800970191139992	0.00675793	1.22222018603605	2015-02-26
2015-02-26	0	Other_Device_Product	ODP	ba	by.gr	21945	196	0.00893141945773525	0.735353729072734	0.00892943	0.826361458977999	0.0993946	1.94771228484704	2015-02-26
2015-02-26	0	other	oth	ba	by.gr	239811	1114	0.00464532485999391	0.735353729072734	0.00464528	0.813971907570313	0.06652	2.24815469457652	2015-02-26
2015-02-26	0	Portfolio_Awareness	PA	ba	by.gr	1549552	1335	0.000861539335240121	0.735353729072734	0.00086129	0.801717877980229	0.0113208	1.63103469452886	2015-02-26
2015-02-26	0	Pre_Order_Phone	POP	ba	by.gr	11169	183	0.0163846360461993	0.735353729072734	0.0163815	0.849388922744447	0.188893	2.25911691682451	2015-02-26
2015-02-26	0	Rate_Plan_Education	RPE	ba	by.gr	17381	126	0.00724929520741039	0.735353729072734	0.00724688	0.820899901847194	0.104931	2.44371378925567	2015-02-26
2015-02-26	0	Upgrade_Services	US	ba	by.gr	178515	103	0.000576982326415147	0.735353729072734	0.000576788	0.800720969373599	0.00583136	1.19500559553525	2015-02-26
2015-02-26	1	Announcement_Education	AE	ba	oa	179732	1321	0.00734983197204727	0.586946566186522	0.00734827	0.821570481141868	0.103191	2.37586343046577	2015-02-26
2015-02-26	1	Other_Device_Product	ODP	ba	oa	359134	3631	0.0101104323177421	0.586946566186522	0.0101079	0.829882019623889	0.130513	2.30962243434695	2015-02-26
2015-02-26	1	other	oth	ba	oa	3972039	22432	0.00564747727804284	0.586946566186522	0.00564534	0.81589686418369	0.0744316	2.13479475061101	2015-02-26
2015-02-26	1	Portfolio_Awareness	PA	ba	oa	25662999	24298	0.000946810620224082	0.586946566186522	0.000946453	0.801708918664023	0.0101946	1.35234743977983	2015-02-26
2015-02-26	1	Pre_Order_Phone	POP	ba	oa	179515	2793	0.0155585884187951	0.586946566186522	0.0155542	0.846553905377104	0.19044	2.3742811237103	2015-02-26
2015-02-26	1	Rate_Plan_Education	RPE	ba	oa	289220	2552	0.00882373279856165	0.586946566186522	0.00882105	0.825786601995584	0.1239	2.45231530224553	2015-02-26
2015-02-26	1	Upgrade_Services	US	ba	oa	3013850	2004	0.000664930238731191	0.586946566186522	0.00066478	0.801317827158962	0.00904065	1.6350664959369	2015-02-26
2015-02-26	0	Other_Device_Product	ODP	ba	oa	21945	196	0.00893141945773525	0.586946566186522	0.00892957	0.826408907763	0.114999	2.25349229279181	2015-02-26
2015-02-26	0	other	oth	ba	oa	239811	1114	0.00464532485999391	0.586946566186522	0.00464369	0.81294027646669	0.0614328	2.07622425918491	2015-02-26
2015-02-26	0	Portfolio_Awareness	PA	ba	oa	1549552	1335	0.000861539335240121	0.586946566186522	0.000861233	0.801519224891206	0.00937812	1.35114471498966	2015-02-26
2015-02-26	0	Pre_Order_Phone	POP	ba	oa	11169	183	0.0163846360461993	0.586946566186522	0.0163808	0.849258618911103	0.201083	2.40490651843013	2015-02-26
2015-02-26	0	Rate_Plan_Education	RPE	ba	oa	17381	126	0.00724929520741039	0.586946566186522	0.00724738	0.821108329467208	0.1023	2.38244103878602	2015-02-26
2015-02-26	0	Upgrade_Services	US	ba	oa	178515	103	0.000576982326415147	0.586946566186522	0.000576824	0.800908258212648	0.00746766	1.53032834288309	2015-02-26
2015-02-26	1	Announcement_Education	AE	ol	by.gr	179732	1321	0.00734983197204727	0.850353073115136	0.00734796	0.821443010750993	0.0780412	1.79681593501047	2015-02-26
2015-02-26	1	Other_Device_Product	ODP	ol	by.gr	359134	3631	0.0101104323177421	0.850353073115136	0.01011	0.830511502725345	0.115849	2.05012105611441	2015-02-26
2015-02-26	1	other	oth	ol	by.gr	3972039	22432	0.00564747727804284	0.850353073115136	0.00564621	0.816361642261156	0.0845481	2.42494908149408	2015-02-26
2015-02-26	1	Portfolio_Awareness	PA	ol	by.gr	25662999	24298	0.000946810620224082	0.850353073115136	0.0009464	0.801540827303238	0.0128778	1.70828280265991	2015-02-26
2015-02-26	1	Pre_Order_Phone	POP	ol	by.gr	179515	2793	0.0155585884187951	0.850353073115136	0.0155585	0.847396133315097	0.20776	2.5902155338272	2015-02-26
2015-02-26	1	Rate_Plan_Education	RPE	ol	by.gr	289220	2552	0.00882373279856165	0.850353073115136	0.00882087	0.825724858599008	0.128106	2.53556339071401	2015-02-26
2015-02-26	1	Upgrade_Services	US	ol	by.gr	3013850	2004	0.000664930238731191	0.850353073115136	0.000664731	0.801096604237798	0.00963645	1.74282120586143	2015-02-26
2015-02-26	0	Other_Device_Product	ODP	ol	by.gr	21945	196	0.00893141945773525	0.850353073115136	0.00893112	0.826934233596948	0.102378	2.00617426196262	2015-02-26
2015-02-26	0	other	oth	ol	by.gr	239811	1114	0.00464532485999391	0.850353073115136	0.00464445	0.813433383157731	0.0707253	2.39027984396171	2015-02-26
2015-02-26	0	Portfolio_Awareness	PA	ol	by.gr	1549552	1335	0.000861539335240121	0.850353073115136	0.000861181	0.801337997511747	0.0117492	1.69275606255375	2015-02-26
2015-02-26	0	Pre_Order_Phone	POP	ol	by.gr	11169	183	0.0163846360461993	0.850353073115136	0.0163846	0.849965982577826	0.21871	2.61572139189217	2015-02-26
2015-02-26	0	Rate_Plan_Education	RPE	ol	by.gr	17381	126	0.00724929520741039	0.850353073115136	0.00724717	0.821020789866802	0.106741	2.4858664606164	2015-02-26
2015-02-26	0	Upgrade_Services	US	ol	by.gr	178515	103	0.000576982326415147	0.850353073115136	0.000576817	0.800871840938389	0.00835537	1.7122444683174	2015-02-26
2015-02-26	1	Announcement_Education	AE	ol	oa	179732	1321	0.00734983197204727	0.621660649160546	0.00734838	0.821615712570889	0.124143	2.85826102904625	2015-02-26
2015-02-26	1	Other_Device_Product	ODP	ol	oa	359134	3631	0.0101104323177421	0.621660649160546	0.0101079	0.829882019623889	0.13418	2.37451547539842	2015-02-26
2015-02-26	1	other	oth	ol	oa	3972039	22432	0.00564747727804284	0.621660649160546	0.00564522	0.815832756862661	0.0814464	2.33598830572183	2015-02-26
2015-02-26	1	Portfolio_Awareness	PA	ol	oa	25662999	24298	0.000946810620224082	0.621660649160546	0.000946397	0.80153131269791	0.0125028	1.65853781120194	2015-02-26
2015-02-26	1	Pre_Order_Phone	POP	ol	oa	179515	2793	0.0155585884187951	0.621660649160546	0.0155527	0.846260104933618	0.15131	1.88643392579608	2015-02-26
2015-02-26	1	Rate_Plan_Education	RPE	ol	oa	289220	2552	0.00882373279856165	0.621660649160546	0.00882125	0.825855205769556	0.159304	3.15305598796547	2015-02-26
2015-02-26	1	Upgrade_Services	US	ol	oa	3013850	2004	0.000664930238731191	0.621660649160546	0.000664791	0.801367489447386	0.0100252	1.81312943594394	2015-02-26
2015-02-26	0	Other_Device_Product	ODP	ol	oa	21945	196	0.00893141945773525	0.621660649160546	0.0089296	0.826419075359787	0.118385	2.31984352109286	2015-02-26
2015-02-26	0	other	oth	ol	oa	239811	1114	0.00464532485999391	0.621660649160546	0.00464357	0.812862417515474	0.0672334	2.27226524116568	2015-02-26
2015-02-26	0	Portfolio_Awareness	PA	ol	oa	1549552	1335	0.000861539335240121	0.621660649160546	0.000861206	0.801425126059564	0.0113912	1.64117751504462	2015-02-26
2015-02-26	0	Pre_Order_Phone	POP	ol	oa	11169	183	0.0163846360461993	0.621660649160546	0.0163793	0.84897939641108	0.158283	1.8930283438017	2015-02-26
2015-02-26	0	Rate_Plan_Education	RPE	ol	oa	17381	126	0.00724929520741039	0.621660649160546	0.00724742	0.821125003676809	0.131911	3.07204476898634	2015-02-26
2015-02-26	0	Upgrade_Services	US	ol	oa	178515	103	0.000576982326415147	0.621660649160546	0.000576843	0.801007105099924	0.00833608	1.70829141826769	2015-02-26
2015-02-27	1	Announcement_Education	AE	ba	by.gr	198414	1358	0.00684427510155533	0.742908337676221	0.00684261	0.819939444818713	0.0775294	1.8939630335649	2015-02-27
2015-02-27	1	Other_Device_Product	ODP	ba	by.gr	396900	3933	0.0099092970521542	0.742908337676221	0.00990645	0.82915486170315	0.108287	1.94815708782765	2015-02-27
2015-02-27	1	other	oth	ba	by.gr	4176079	21571	0.00516537163209796	0.742908337676221	0.00516532	0.815546430543349	0.0714141	2.20742894280079	2015-02-27
2015-02-27	1	Portfolio_Awareness	PA	ba	by.gr	26405966	24675	0.000934447919837509	0.742908337676221	0.000934161	0.801883961916938	0.0121377	1.62871783498017	2015-02-27
2015-02-27	1	Pre_Order_Phone	POP	ba	by.gr	198443	3206	0.0161557726903947	0.742908337676221	0.0161519	0.848532266165566	0.185137	2.23933902238339	2015-02-27
2015-02-27	1	Rate_Plan_Education	RPE	ba	by.gr	343326	5830	0.0169809452240727	0.742908337676221	0.0169729	0.850376945261076	0.2341	2.7206832223593	2015-02-27
2015-02-27	1	Upgrade_Services	US	ba	by.gr	3120730	2187	0.000700797569799374	0.742908337676221	0.000700578	0.801163265453865	0.00721088	1.2452628418476	2015-02-27
2015-02-27	0	Other_Device_Product	ODP	ba	by.gr	24365	245	0.0100554073466037	0.742908337676221	0.0100514	0.829264913069855	0.104509	1.85774018071936	2015-02-27
2015-02-27	0	other	oth	ba	by.gr	246681	1053	0.00426867087453026	0.742908337676221	0.00426862	0.812825003985595	0.0580058	2.10537066023992	2015-02-27
2015-02-27	0	Portfolio_Awareness	PA	ba	by.gr	1558480	1355	0.000869436887223448	0.742908337676221	0.000869209	0.801823569173186	0.0113959	1.62878647838035	2015-02-27
2015-02-27	0	Pre_Order_Phone	POP	ba	by.gr	12355	191	0.0154593282072036	0.742908337676221	0.015455	0.846253105087797	0.174667	2.18887696919571	2015-02-27
2015-02-27	0	Rate_Plan_Education	RPE	ba	by.gr	20584	263	0.0127769141080451	0.742908337676221	0.012773	0.837895908475807	0.186564	2.72739399521056	2015-02-27
2015-02-27	0	Upgrade_Services	US	ba	by.gr	182157	116	0.000636813298418397	0.742908337676221	0.000636527	0.800562058312843	0.00632159	1.18761221034577	2015-02-27
2015-02-27	1	Announcement_Education	AE	ba	oa	198414	1358	0.00684427510155533	0.581530167126931	0.00684294	0.820085088077176	0.0968848	2.36679543133739	2015-02-27
2015-02-27	1	Other_Device_Product	ODP	ba	oa	396900	3933	0.0099092970521542	0.581530167126931	0.00990661	0.829203785866484	0.12347	2.22130962750911	2015-02-27
2015-02-27	1	other	oth	ba	oa	4176079	21571	0.00516537163209796	0.581530167126931	0.00516329	0.814361303725649	0.0671133	2.07449006382314	2015-02-27
